# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
4.433999999999999574e-03	-5.047207858298512484e+00	2.261418752260616616e-01
4.435999999999999839e-03	-5.010381194643182212e+00	2.112270693692736567e-01
4.438000000000000105e-03	-5.025111860105314854e+00	1.590252488705156397e-01
4.439999999999999503e-03	-5.028794526470847792e+00	1.030947269075606215e-01
4.441999999999999768e-03	-5.043525191932979546e+00	5.835030933719660695e-02
4.444000000000000034e-03	-5.021429193739781915e+00	2.106329469522659481e-02
4.445999999999999432e-03	-5.032477192836380731e+00	-2.740982433933442097e-02
4.447999999999999697e-03	-5.043525191932979546e+00	-4.605333166031942704e-02
4.449999999999999963e-03	-5.054573191029578361e+00	-1.243560624084564525e-01
4.452000000000000228e-03	-5.025111860105314854e+00	-1.318134653368504550e-01
4.453999999999999626e-03	-5.028794526470847792e+00	-1.952013902281994895e-01
4.455999999999999892e-03	-5.039842525567446607e+00	-1.989300916923964768e-01
4.458000000000000157e-03	-5.054573191029578361e+00	-2.511319121911544938e-01
4.459999999999999555e-03	-5.039842525567446607e+00	-2.846902253689275186e-01
4.461999999999999821e-03	-5.014063861008715151e+00	-2.958763297615185084e-01
4.464000000000000086e-03	-5.054573191029578361e+00	-3.368920458676855079e-01
4.465999999999999484e-03	-5.028794526470847792e+00	-3.518068517244735127e-01
4.467999999999999750e-03	-5.028794526470847792e+00	-3.592642546528675429e-01
4.470000000000000015e-03	-5.014063861008715151e+00	-4.002799707590345424e-01
4.471999999999999413e-03	-5.028794526470847792e+00	-4.077373736874285171e-01
4.473999999999999679e-03	-5.017746527374248089e+00	-4.338382839368075672e-01
4.475999999999999944e-03	-5.039842525567446607e+00	-4.450243883293985570e-01
4.478000000000000209e-03	-5.050890524664045422e+00	-4.748540000429745667e-01
4.479999999999999608e-03	-5.028794526470847792e+00	-4.972262088281565462e-01
4.481999999999999873e-03	-5.025111860105314854e+00	-5.046836117565505209e-01
4.484000000000000138e-03	-5.043525191932979546e+00	-5.233271190775354853e-01
4.485999999999999537e-03	-5.017746527374248089e+00	-5.345132234701266416e-01
4.487999999999999802e-03	-5.032477192836380731e+00	-5.382419249343235457e-01
4.490000000000000067e-03	-5.039842525567446607e+00	-5.680715366478996664e-01
4.491999999999999466e-03	-5.025111860105314854e+00	-5.531567307911116060e-01
4.493999999999999731e-03	-5.043525191932979546e+00	-5.680715366478996664e-01
4.495999999999999996e-03	-5.039842525567446607e+00	-5.792576410404906007e-01
4.497999999999999395e-03	-5.017746527374248089e+00	-5.904437454330815349e-01
4.499999999999999660e-03	-5.006698528277649274e+00	-6.016298498256726912e-01
4.501999999999999925e-03	4.932817992295942311e+00	-3.741790605096555478e-01
4.504000000000000191e-03	4.932817992295942311e+00	2.106329469522659481e-02
4.505999999999999589e-03	4.965961989585738756e+00	3.864760381865326999e-01
4.507999999999999854e-03	5.017519318703200781e+00	7.444313787494447610e-01
4.510000000000000120e-03	5.021201985068733720e+00	1.091200614919765943e+00
4.511999999999999518e-03	-4.988285196449984582e+00	1.150859838346917963e+00
4.513999999999999783e-03	-4.958823865525720187e+00	1.050184898813598888e+00
4.516000000000000049e-03	-4.977237197353385767e+00	9.271377504950979453e-01
4.517999999999999447e-03	-4.977237197353385767e+00	8.674785270679459259e-01
4.519999999999999712e-03	-4.995650529181050459e+00	7.481600802136418871e-01
4.521999999999999978e-03	-5.021429193739781915e+00	6.773147523938987113e-01
4.523999999999999376e-03	-5.014063861008715151e+00	5.803685143247767630e-01
4.525999999999999641e-03	-5.017746527374248089e+00	5.207092908976247436e-01
4.527999999999999907e-03	-5.028794526470847792e+00	4.647787689346697393e-01
4.530000000000000172e-03	-5.050890524664045422e+00	3.827473367223356848e-01
4.531999999999999570e-03	-5.025111860105314854e+00	3.007159045100016859e-01
4.533999999999999836e-03	-5.006698528277649274e+00	2.671575913322286611e-01
4.536000000000000101e-03	-5.039842525567446607e+00	2.074983679050766416e-01
4.537999999999999499e-03	-5.021429193739781915e+00	1.478391444779246222e-01
4.539999999999999765e-03	-5.028794526470847792e+00	9.936602544336362031e-02
4.542000000000000030e-03	-5.047207858298512484e+00	6.580771226559060938e-02
4.543999999999999428e-03	-5.043525191932979546e+00	-1.308914089955412474e-03
4.545999999999999694e-03	-5.036159859201913669e+00	-1.995242141094041854e-02
4.547999999999999959e-03	-5.047207858298512484e+00	-8.706904776648644040e-02
4.550000000000000225e-03	-5.047207858298512484e+00	-1.094412565516684477e-01
4.551999999999999623e-03	-5.039842525567446607e+00	-1.392708682652444574e-01
4.553999999999999888e-03	-5.039842525567446607e+00	-1.877439872998054593e-01
4.556000000000000154e-03	-5.039842525567446607e+00	-1.952013902281994895e-01
4.557999999999999552e-03	-5.069303856491711002e+00	-2.697754195121395138e-01
4.559999999999999817e-03	-5.036159859201913669e+00	-2.474032107269574787e-01
4.562000000000000083e-03	-5.025111860105314854e+00	-3.070624341541094982e-01
4.563999999999999481e-03	-5.028794526470847792e+00	-3.182485385467004879e-01
4.565999999999999746e-03	-5.032477192836380731e+00	-3.443494487960795380e-01
4.568000000000000012e-03	-5.036159859201913669e+00	-3.592642546528675429e-01
4.569999999999999410e-03	-5.043525191932979546e+00	-3.816364634380495224e-01
4.571999999999999675e-03	-5.047207858298512484e+00	-4.263808810084135370e-01
4.573999999999999941e-03	-5.043525191932979546e+00	-4.375669854010045268e-01
4.576000000000000206e-03	-5.025111860105314854e+00	-4.562104927219895467e-01
4.577999999999999604e-03	-5.017746527374248089e+00	-4.823114029713685968e-01
4.579999999999999870e-03	-5.021429193739781915e+00	-4.972262088281565462e-01
4.582000000000000135e-03	-5.039842525567446607e+00	-4.897688058997625715e-01
4.583999999999999533e-03	-5.010381194643182212e+00	-5.195984176133385812e-01
4.585999999999999799e-03	-5.021429193739781915e+00	-5.382419249343235457e-01
4.588000000000000064e-03	-5.017746527374248089e+00	-5.531567307911116060e-01
4.589999999999999462e-03	-5.028794526470847792e+00	-5.494280293269147020e-01
4.591999999999999728e-03	-5.039842525567446607e+00	-5.792576410404906007e-01
4.593999999999999993e-03	-5.032477192836380731e+00	-5.829863425046875047e-01
4.595999999999999391e-03	-5.025111860105314854e+00	-5.941724468972786610e-01
4.597999999999999657e-03	-5.025111860105314854e+00	-5.941724468972786610e-01
4.599999999999999922e-03	-5.003015861912116335e+00	-5.941724468972786610e-01
4.602000000000000188e-03	4.921769993199342608e+00	-3.592642546528675429e-01
4.603999999999999586e-03	4.921769993199342608e+00	1.360589176683259238e-02
4.605999999999999851e-03	4.980692655047871398e+00	3.902047396507297150e-01
4.608000000000000117e-03	5.021201985068733720e+00	7.742609904630208817e-01
4.609999999999999515e-03	5.021201985068733720e+00	1.098658017848159973e+00
4.611999999999999780e-03	-4.995650529181050459e+00	1.135945032490129902e+00
4.614000000000000046e-03	-4.969871864622319002e+00	1.050184898813598888e+00
4.615999999999999444e-03	-4.977237197353385767e+00	9.457812578160829098e-01
4.617999999999999709e-03	-4.991967862815517520e+00	8.600211241395518957e-01
4.619999999999999975e-03	-4.988285196449984582e+00	7.817183933914149119e-01
4.621999999999999373e-03	-5.017746527374248089e+00	6.661286480013077771e-01
4.623999999999999638e-03	-5.014063861008715151e+00	5.915546187173676973e-01
4.625999999999999904e-03	-5.036159859201913669e+00	5.132518879692307134e-01
4.628000000000000169e-03	-5.032477192836380731e+00	4.386778586852907447e-01
4.629999999999999567e-03	-5.017746527374248089e+00	4.051195455075177199e-01
4.631999999999999833e-03	-5.032477192836380731e+00	3.529177250087596751e-01
4.634000000000000098e-03	-5.025111860105314854e+00	2.708862927964256762e-01
4.635999999999999496e-03	-5.039842525567446607e+00	2.112270693692736567e-01
4.637999999999999762e-03	-5.050890524664045422e+00	1.366530400853336324e-01
4.640000000000000027e-03	-5.036159859201913669e+00	1.030947269075606215e-01
4.641999999999999425e-03	-5.021429193739781915e+00	3.970680201621160088e-02
4.643999999999999691e-03	-5.050890524664045422e+00	9.877190302635591168e-03
4.645999999999999956e-03	-5.058255857395111299e+00	-3.113852580353142219e-02
4.648000000000000222e-03	-5.025111860105314854e+00	-7.588294337389543676e-02
4.649999999999999620e-03	-5.047207858298512484e+00	-9.452645069488044283e-02
4.651999999999999885e-03	-5.025111860105314854e+00	-1.429995697294414447e-01
4.654000000000000151e-03	-5.036159859201913669e+00	-1.728291814430174544e-01
4.655999999999999549e-03	-5.021429193739781915e+00	-2.362171063343664890e-01
4.657999999999999814e-03	-5.047207858298512484e+00	-2.474032107269574787e-01
4.660000000000000080e-03	-5.014063861008715151e+00	-2.623180165837454836e-01
4.661999999999999478e-03	-5.028794526470847792e+00	-3.070624341541094982e-01
4.663999999999999743e-03	-5.028794526470847792e+00	-3.331633444034885483e-01
4.666000000000000009e-03	-5.047207858298512484e+00	-3.667216575812615176e-01
4.667999999999999407e-03	-5.036159859201913669e+00	-3.667216575812615176e-01
4.669999999999999672e-03	-5.028794526470847792e+00	-4.040086722232315575e-01
4.671999999999999938e-03	-5.021429193739781915e+00	-4.189234780800195623e-01
4.674000000000000203e-03	-5.039842525567446607e+00	-4.263808810084135370e-01
4.675999999999999601e-03	-5.032477192836380731e+00	-4.599391941861865618e-01
4.677999999999999867e-03	-5.036159859201913669e+00	-4.823114029713685968e-01
4.680000000000000132e-03	-5.039842525567446607e+00	-4.785827015071715818e-01
4.681999999999999530e-03	-5.036159859201913669e+00	-4.972262088281565462e-01
4.683999999999999796e-03	-5.039842525567446607e+00	-5.456993278627175759e-01
4.686000000000000061e-03	-5.043525191932979546e+00	-5.456993278627175759e-01
4.687999999999999459e-03	-5.043525191932979546e+00	-5.307845220059295155e-01
4.689999999999999725e-03	-5.043525191932979546e+00	-5.531567307911116060e-01
4.691999999999999990e-03	-4.988285196449984582e+00	-5.419706263985206718e-01
4.693999999999999388e-03	-5.021429193739781915e+00	-5.718002381120965705e-01
4.695999999999999654e-03	-5.017746527374248089e+00	-5.941724468972786610e-01
4.697999999999999919e-03	-5.003015861912116335e+00	-5.867150439688846308e-01
4.700000000000000185e-03	-5.014063861008715151e+00	-6.053585512898695953e-01
4.701999999999999583e-03	4.907039327737210854e+00	-3.704503590454585327e-01
4.703999999999999848e-03	4.929135325930408484e+00	3.224939908781759845e-02
4.706000000000000114e-03	4.958596656854672879e+00	4.349491572210937296e-01
4.707999999999999512e-03	4.988057987778937274e+00	7.593461846062328213e-01
4.709999999999999777e-03	5.058028648724063991e+00	1.076285809062977883e+00
4.712000000000000043e-03	-5.014063861008715151e+00	1.165774644203705801e+00
4.713999999999999441e-03	-4.999333195546583397e+00	1.053913600277795792e+00
4.715999999999999706e-03	-4.991967862815517520e+00	9.457812578160829098e-01
4.717999999999999972e-03	-4.991967862815517520e+00	8.413776168185669313e-01
4.719999999999999370e-03	-5.003015861912116335e+00	7.705322889988237556e-01
4.721999999999999635e-03	-4.995650529181050459e+00	7.034156626432777060e-01
4.723999999999999901e-03	-4.995650529181050459e+00	6.101981260383528838e-01
4.726000000000000166e-03	-5.017746527374248089e+00	5.207092908976247436e-01
4.727999999999999564e-03	-5.039842525567446607e+00	4.535926645420787495e-01
4.729999999999999830e-03	-5.025111860105314854e+00	4.088482469717147350e-01
4.732000000000000095e-03	-5.028794526470847792e+00	3.342742176877747107e-01
4.733999999999999493e-03	-5.039842525567446607e+00	2.559714869396376713e-01
4.735999999999999759e-03	-5.028794526470847792e+00	2.149557708334706718e-01
4.738000000000000024e-03	-5.043525191932979546e+00	1.664826517989096422e-01
4.739999999999999422e-03	-5.043525191932979546e+00	9.190862251496961788e-02
4.741999999999999688e-03	-5.032477192836380731e+00	7.326511519398461181e-02
4.743999999999999953e-03	-5.039842525567446607e+00	-1.622371994674341733e-02
4.746000000000000218e-03	-5.043525191932979546e+00	-2.740982433933442097e-02
4.747999999999999617e-03	-5.025111860105314854e+00	-7.961164483809243797e-02
4.749999999999999882e-03	-5.039842525567446607e+00	-9.452645069488044283e-02
4.752000000000000147e-03	-5.032477192836380731e+00	-1.280847638726534399e-01
4.753999999999999546e-03	-5.061938523760644237e+00	-1.728291814430174544e-01
4.755999999999999811e-03	-5.043525191932979546e+00	-2.138448975491844817e-01
4.758000000000000076e-03	-5.028794526470847792e+00	-2.585893151195484685e-01
4.759999999999999475e-03	-5.039842525567446607e+00	-2.846902253689275186e-01
4.761999999999999740e-03	-5.006698528277649274e+00	-2.996050312257155235e-01
4.764000000000000005e-03	-5.050890524664045422e+00	-3.219772400108975030e-01
4.765999999999999404e-03	-5.021429193739781915e+00	-3.518068517244735127e-01
4.767999999999999669e-03	-5.021429193739781915e+00	-3.629929561170645580e-01
4.769999999999999934e-03	-5.036159859201913669e+00	-4.002799707590345424e-01
4.772000000000000200e-03	-5.014063861008715151e+00	-3.928225678306405677e-01
4.773999999999999598e-03	-5.028794526470847792e+00	-4.375669854010045268e-01
4.775999999999999863e-03	-5.047207858298512484e+00	-4.562104927219895467e-01
4.778000000000000129e-03	-5.043525191932979546e+00	-4.636678956503835769e-01
4.779999999999999527e-03	-5.047207858298512484e+00	-4.823114029713685968e-01
4.781999999999999792e-03	-4.988285196449984582e+00	-5.009549102923536168e-01
4.784000000000000058e-03	-5.025111860105314854e+00	-5.270558205417326114e-01
4.785999999999999456e-03	-5.017746527374248089e+00	-5.121410146849445510e-01
4.787999999999999722e-03	-5.032477192836380731e+00	-5.382419249343235457e-01
4.789999999999999987e-03	-5.017746527374248089e+00	-5.494280293269147020e-01
4.791999999999999385e-03	-5.028794526470847792e+00	-5.680715366478996664e-01
4.793999999999999651e-03	-5.028794526470847792e+00	-5.867150439688846308e-01
4.795999999999999916e-03	-5.017746527374248089e+00	-5.755289395762936966e-01
4.798000000000000181e-03	-5.025111860105314854e+00	-5.904437454330815349e-01
4.799999999999999580e-03	-5.017746527374248089e+00	-6.053585512898695953e-01
4.801999999999999845e-03	4.899673995006144978e+00	-3.480781502602764976e-01
4.804000000000000110e-03	4.951231324123607003e+00	2.852069762362059724e-02
4.805999999999999509e-03	4.980692655047871398e+00	3.827473367223356848e-01
4.807999999999999774e-03	4.999105986875536090e+00	7.593461846062328213e-01
4.810000000000000039e-03	5.046980649627465176e+00	1.087471913455568817e+00
4.811999999999999438e-03	-4.988285196449984582e+00	1.135945032490129902e+00
4.813999999999999703e-03	-4.980919863718918705e+00	1.038998794421007954e+00
4.815999999999999968e-03	-4.980919863718918705e+00	9.345951534234919755e-01
4.817999999999999367e-03	-4.988285196449984582e+00	8.339202138901729011e-01
4.819999999999999632e-03	-5.014063861008715151e+00	7.742609904630208817e-01
4.821999999999999897e-03	-4.999333195546583397e+00	6.735860509297018073e-01
4.824000000000000163e-03	-5.036159859201913669e+00	6.027407231099588536e-01
4.825999999999999561e-03	-5.017746527374248089e+00	5.169805894334278396e-01
4.827999999999999826e-03	-4.991967862815517520e+00	4.424065601494877042e-01
4.830000000000000092e-03	-5.028794526470847792e+00	4.013908440433207048e-01
4.831999999999999490e-03	-5.036159859201913669e+00	3.529177250087596751e-01
4.833999999999999755e-03	-5.032477192836380731e+00	2.858010986532136810e-01
4.836000000000000021e-03	-5.017746527374248089e+00	2.298705766902586767e-01
4.837999999999999419e-03	-5.036159859201913669e+00	1.627539503347126271e-01
4.839999999999999684e-03	-5.017746527374248089e+00	8.817992105077261666e-02
4.841999999999999950e-03	-5.047207858298512484e+00	5.462160787299960574e-02
4.843999999999999348e-03	-5.032477192836380731e+00	9.877190302635591168e-03
4.845999999999999613e-03	-5.028794526470847792e+00	-2.740982433933442097e-02
4.847999999999999879e-03	-5.036159859201913669e+00	-6.096813751710743190e-02
4.850000000000000144e-03	-5.039842525567446607e+00	-8.706904776648644040e-02
4.851999999999999542e-03	-5.032477192836380731e+00	-1.504569726578354749e-01
4.853999999999999808e-03	-5.039842525567446607e+00	-1.802865843714114846e-01
4.856000000000000073e-03	-5.032477192836380731e+00	-1.989300916923964768e-01
4.857999999999999471e-03	-5.028794526470847792e+00	-2.436745092627604914e-01
4.859999999999999737e-03	-5.025111860105314854e+00	-2.735041209763365289e-01
4.862000000000000002e-03	-5.032477192836380731e+00	-3.070624341541094982e-01
4.863999999999999400e-03	-5.014063861008715151e+00	-3.294346429392915332e-01
4.865999999999999666e-03	-5.047207858298512484e+00	-3.368920458676855079e-01
