# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-7.081999999999999754e-03	-5.010381194643182212e+00	-1.802865843714114846e-01
-7.079999999999999488e-03	-5.006698528277649274e+00	-1.877439872998054593e-01
-7.078000000000000090e-03	-4.995650529181050459e+00	-1.914726887640024744e-01
-7.075999999999999825e-03	-5.014063861008715151e+00	-1.504569726578354749e-01
-7.073999999999999559e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-7.071999999999999294e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-7.069999999999999896e-03	-5.006698528277649274e+00	-1.691004799788204671e-01
-7.067999999999999630e-03	-4.999333195546583397e+00	-1.541856741220324623e-01
-7.065999999999999365e-03	-5.003015861912116335e+00	-1.616430770504264647e-01
-7.063999999999999967e-03	-4.973554530987852829e+00	-1.952013902281994895e-01
-7.061999999999999701e-03	-4.973554530987852829e+00	-1.691004799788204671e-01
-7.059999999999999436e-03	-4.984602530084451644e+00	-1.653717785146234798e-01
-7.058000000000000038e-03	-5.014063861008715151e+00	-1.728291814430174544e-01
-7.055999999999999772e-03	-4.995650529181050459e+00	-1.691004799788204671e-01
-7.053999999999999507e-03	-5.014063861008715151e+00	-1.691004799788204671e-01
-7.052000000000000109e-03	-4.991967862815517520e+00	-1.691004799788204671e-01
-7.049999999999999843e-03	-4.991967862815517520e+00	-1.541856741220324623e-01
-7.047999999999999578e-03	-4.999333195546583397e+00	-1.579143755862294496e-01
-7.045999999999999312e-03	-5.003015861912116335e+00	-1.840152858356084720e-01
-7.043999999999999914e-03	-5.014063861008715151e+00	-1.728291814430174544e-01
-7.041999999999999649e-03	-4.977237197353385767e+00	-1.504569726578354749e-01
-7.039999999999999383e-03	-4.995650529181050459e+00	-1.579143755862294496e-01
-7.037999999999999985e-03	-4.984602530084451644e+00	-1.541856741220324623e-01
-7.035999999999999720e-03	-4.977237197353385767e+00	-1.914726887640024744e-01
-7.033999999999999454e-03	-4.988285196449984582e+00	-1.728291814430174544e-01
-7.032000000000000056e-03	-5.006698528277649274e+00	-1.765578829072144695e-01
-7.029999999999999791e-03	-4.991967862815517520e+00	-1.653717785146234798e-01
-7.027999999999999525e-03	-4.980919863718918705e+00	-1.691004799788204671e-01
-7.025999999999999260e-03	-4.988285196449984582e+00	-1.765578829072144695e-01
-7.023999999999999862e-03	-5.010381194643182212e+00	-1.504569726578354749e-01
-7.021999999999999596e-03	-5.003015861912116335e+00	-1.579143755862294496e-01
-7.019999999999999331e-03	-4.984602530084451644e+00	-1.691004799788204671e-01
-7.017999999999999933e-03	-4.977237197353385767e+00	-1.579143755862294496e-01
-7.015999999999999667e-03	-4.980919863718918705e+00	-1.653717785146234798e-01
-7.013999999999999402e-03	-4.980919863718918705e+00	-1.728291814430174544e-01
-7.012000000000000004e-03	-5.003015861912116335e+00	-1.579143755862294496e-01
-7.009999999999999738e-03	-4.991967862815517520e+00	-1.504569726578354749e-01
-7.007999999999999473e-03	-4.988285196449984582e+00	-1.616430770504264647e-01
-7.006000000000000075e-03	-4.995650529181050459e+00	-1.765578829072144695e-01
-7.003999999999999809e-03	-5.014063861008715151e+00	-1.728291814430174544e-01
-7.001999999999999544e-03	-4.991967862815517520e+00	-1.579143755862294496e-01
-6.999999999999999278e-03	-4.991967862815517520e+00	-1.467282711936384598e-01
-6.997999999999999880e-03	-5.021429193739781915e+00	-1.579143755862294496e-01
-6.995999999999999615e-03	-4.991967862815517520e+00	-1.653717785146234798e-01
-6.993999999999999349e-03	-4.988285196449984582e+00	-1.653717785146234798e-01
-6.991999999999999951e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-6.989999999999999686e-03	-4.988285196449984582e+00	-1.653717785146234798e-01
-6.987999999999999420e-03	-4.988285196449984582e+00	-1.802865843714114846e-01
-6.986000000000000022e-03	-4.988285196449984582e+00	-1.728291814430174544e-01
-6.983999999999999757e-03	-4.991967862815517520e+00	-1.877439872998054593e-01
-6.981999999999999491e-03	-4.999333195546583397e+00	-1.728291814430174544e-01
-6.980000000000000093e-03	-4.999333195546583397e+00	-1.728291814430174544e-01
-6.977999999999999828e-03	-4.995650529181050459e+00	-1.877439872998054593e-01
-6.975999999999999562e-03	-5.017746527374248089e+00	-1.616430770504264647e-01
-6.973999999999999297e-03	-4.988285196449984582e+00	-1.616430770504264647e-01
-6.971999999999999899e-03	-5.010381194643182212e+00	-1.579143755862294496e-01
-6.969999999999999633e-03	-4.995650529181050459e+00	-1.616430770504264647e-01
-6.967999999999999368e-03	-5.006698528277649274e+00	-1.579143755862294496e-01
-6.965999999999999970e-03	-5.039842525567446607e+00	-1.504569726578354749e-01
-6.963999999999999704e-03	-5.014063861008715151e+00	-1.653717785146234798e-01
-6.961999999999999439e-03	-5.032477192836380731e+00	-1.467282711936384598e-01
-6.960000000000000041e-03	-4.980919863718918705e+00	-1.579143755862294496e-01
-6.957999999999999775e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-6.955999999999999510e-03	-4.991967862815517520e+00	-1.504569726578354749e-01
-6.954000000000000112e-03	-4.991967862815517520e+00	-1.691004799788204671e-01
-6.951999999999999846e-03	-5.006698528277649274e+00	-1.802865843714114846e-01
-6.949999999999999581e-03	-4.984602530084451644e+00	-1.728291814430174544e-01
-6.947999999999999315e-03	-4.980919863718918705e+00	-1.541856741220324623e-01
-6.945999999999999917e-03	-4.984602530084451644e+00	-1.429995697294414447e-01
-6.943999999999999652e-03	-5.014063861008715151e+00	-1.914726887640024744e-01
-6.941999999999999386e-03	-4.984602530084451644e+00	-1.467282711936384598e-01
-6.939999999999999988e-03	-5.010381194643182212e+00	-1.616430770504264647e-01
-6.937999999999999723e-03	-4.991967862815517520e+00	-1.691004799788204671e-01
-6.935999999999999457e-03	-4.977237197353385767e+00	-1.616430770504264647e-01
-6.934000000000000059e-03	-4.991967862815517520e+00	-1.840152858356084720e-01
-6.931999999999999794e-03	-5.003015861912116335e+00	-1.616430770504264647e-01
-6.929999999999999528e-03	-4.995650529181050459e+00	-1.728291814430174544e-01
-6.927999999999999263e-03	-4.991967862815517520e+00	-1.579143755862294496e-01
-6.925999999999999865e-03	-4.980919863718918705e+00	-1.952013902281994895e-01
-6.923999999999999599e-03	-5.021429193739781915e+00	-1.765578829072144695e-01
-6.921999999999999334e-03	-4.991967862815517520e+00	-1.728291814430174544e-01
-6.919999999999999936e-03	-4.977237197353385767e+00	-1.504569726578354749e-01
-6.917999999999999670e-03	-4.995650529181050459e+00	-1.765578829072144695e-01
-6.915999999999999405e-03	-5.003015861912116335e+00	-1.579143755862294496e-01
-6.914000000000000007e-03	-5.003015861912116335e+00	-1.616430770504264647e-01
-6.911999999999999741e-03	-4.966189198256786064e+00	-1.541856741220324623e-01
-6.909999999999999476e-03	-5.003015861912116335e+00	-1.691004799788204671e-01
-6.908000000000000078e-03	-5.003015861912116335e+00	-1.579143755862294496e-01
-6.905999999999999812e-03	-5.025111860105314854e+00	-1.728291814430174544e-01
-6.903999999999999547e-03	-4.995650529181050459e+00	-1.728291814430174544e-01
-6.901999999999999282e-03	-4.999333195546583397e+00	-1.691004799788204671e-01
-6.899999999999999883e-03	-4.991967862815517520e+00	-1.691004799788204671e-01
-6.897999999999999618e-03	-4.984602530084451644e+00	-1.579143755862294496e-01
-6.895999999999999353e-03	-4.999333195546583397e+00	-1.691004799788204671e-01
-6.893999999999999954e-03	-4.999333195546583397e+00	-1.802865843714114846e-01
-6.891999999999999689e-03	-5.003015861912116335e+00	-1.616430770504264647e-01
-6.889999999999999424e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-6.888000000000000025e-03	-5.003015861912116335e+00	-1.691004799788204671e-01
-6.885999999999999760e-03	-5.014063861008715151e+00	-1.616430770504264647e-01
-6.883999999999999495e-03	-5.021429193739781915e+00	-1.728291814430174544e-01
-6.882000000000000096e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-6.879999999999999831e-03	-4.991967862815517520e+00	-1.579143755862294496e-01
-6.877999999999999566e-03	-4.991967862815517520e+00	-1.504569726578354749e-01
-6.875999999999999300e-03	-5.003015861912116335e+00	-1.728291814430174544e-01
-6.873999999999999902e-03	-5.003015861912116335e+00	-1.653717785146234798e-01
-6.871999999999999637e-03	-4.995650529181050459e+00	-1.616430770504264647e-01
-6.869999999999999371e-03	-4.999333195546583397e+00	-1.691004799788204671e-01
-6.867999999999999973e-03	-4.980919863718918705e+00	-1.802865843714114846e-01
-6.865999999999999708e-03	-4.973554530987852829e+00	-1.653717785146234798e-01
-6.863999999999999442e-03	-4.991967862815517520e+00	-1.914726887640024744e-01
-6.862000000000000044e-03	-4.995650529181050459e+00	-1.653717785146234798e-01
-6.859999999999999779e-03	-5.006698528277649274e+00	-1.653717785146234798e-01
-6.857999999999999513e-03	-4.999333195546583397e+00	-1.504569726578354749e-01
-6.856000000000000115e-03	-4.980919863718918705e+00	-1.653717785146234798e-01
-6.853999999999999850e-03	-4.991967862815517520e+00	-1.616430770504264647e-01
-6.851999999999999584e-03	-4.995650529181050459e+00	-1.541856741220324623e-01
-6.849999999999999319e-03	-4.984602530084451644e+00	-1.579143755862294496e-01
-6.847999999999999921e-03	-4.999333195546583397e+00	-1.579143755862294496e-01
-6.845999999999999655e-03	-4.995650529181050459e+00	-1.541856741220324623e-01
-6.843999999999999390e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-6.841999999999999992e-03	-5.003015861912116335e+00	-1.691004799788204671e-01
-6.839999999999999726e-03	-4.991967862815517520e+00	-1.653717785146234798e-01
-6.837999999999999461e-03	-5.003015861912116335e+00	-1.989300916923964768e-01
-6.836000000000000063e-03	-5.021429193739781915e+00	-1.802865843714114846e-01
-6.833999999999999797e-03	-5.003015861912116335e+00	-1.765578829072144695e-01
-6.831999999999999532e-03	-5.010381194643182212e+00	-1.653717785146234798e-01
-6.829999999999999266e-03	-4.999333195546583397e+00	-1.840152858356084720e-01
-6.827999999999999868e-03	-4.988285196449984582e+00	-1.765578829072144695e-01
-6.825999999999999603e-03	-4.988285196449984582e+00	-1.728291814430174544e-01
-6.823999999999999337e-03	-5.003015861912116335e+00	-1.728291814430174544e-01
-6.821999999999999939e-03	-5.021429193739781915e+00	-1.541856741220324623e-01
-6.819999999999999674e-03	-4.984602530084451644e+00	-1.691004799788204671e-01
-6.817999999999999408e-03	-4.984602530084451644e+00	-1.877439872998054593e-01
-6.816000000000000010e-03	-4.995650529181050459e+00	-1.765578829072144695e-01
-6.813999999999999745e-03	-5.010381194643182212e+00	-1.802865843714114846e-01
-6.811999999999999479e-03	-5.014063861008715151e+00	-1.802865843714114846e-01
-6.810000000000000081e-03	-4.991967862815517520e+00	-1.616430770504264647e-01
-6.807999999999999816e-03	-5.017746527374248089e+00	-1.616430770504264647e-01
-6.805999999999999550e-03	-5.010381194643182212e+00	-1.802865843714114846e-01
-6.803999999999999285e-03	-4.969871864622319002e+00	-1.728291814430174544e-01
-6.801999999999999887e-03	-5.014063861008715151e+00	-1.802865843714114846e-01
-6.799999999999999621e-03	-4.988285196449984582e+00	-1.616430770504264647e-01
-6.797999999999999356e-03	-5.003015861912116335e+00	-1.616430770504264647e-01
-6.795999999999999958e-03	-4.991967862815517520e+00	-1.579143755862294496e-01
-6.793999999999999692e-03	-5.028794526470847792e+00	-1.467282711936384598e-01
-6.791999999999999427e-03	-4.984602530084451644e+00	-1.541856741220324623e-01
-6.790000000000000029e-03	-5.010381194643182212e+00	-1.392708682652444574e-01
-6.787999999999999763e-03	-4.988285196449984582e+00	-1.467282711936384598e-01
-6.785999999999999498e-03	-5.003015861912116335e+00	-1.802865843714114846e-01
-6.784000000000000100e-03	-4.995650529181050459e+00	-1.691004799788204671e-01
-6.781999999999999834e-03	-4.988285196449984582e+00	-1.541856741220324623e-01
-6.779999999999999569e-03	-4.995650529181050459e+00	-1.579143755862294496e-01
-6.777999999999999303e-03	-5.010381194643182212e+00	-1.728291814430174544e-01
-6.775999999999999905e-03	-5.014063861008715151e+00	-1.541856741220324623e-01
-6.773999999999999640e-03	-4.988285196449984582e+00	-1.579143755862294496e-01
-6.771999999999999374e-03	-4.991967862815517520e+00	-1.616430770504264647e-01
-6.769999999999999976e-03	-5.003015861912116335e+00	-1.579143755862294496e-01
-6.767999999999999711e-03	-4.988285196449984582e+00	-1.579143755862294496e-01
-6.765999999999999445e-03	-4.988285196449984582e+00	-1.765578829072144695e-01
-6.764000000000000047e-03	-4.988285196449984582e+00	-1.802865843714114846e-01
-6.761999999999999782e-03	-5.010381194643182212e+00	-1.802865843714114846e-01
-6.759999999999999516e-03	-5.003015861912116335e+00	-1.616430770504264647e-01
-6.758000000000000118e-03	-5.003015861912116335e+00	-1.691004799788204671e-01
-6.755999999999999853e-03	-4.980919863718918705e+00	-1.765578829072144695e-01
-6.753999999999999587e-03	-4.991967862815517520e+00	-1.541856741220324623e-01
-6.751999999999999322e-03	-5.017746527374248089e+00	-1.541856741220324623e-01
-6.749999999999999924e-03	-4.988285196449984582e+00	-1.653717785146234798e-01
-6.747999999999999658e-03	-5.006698528277649274e+00	-1.541856741220324623e-01
-6.745999999999999393e-03	-4.984602530084451644e+00	-1.691004799788204671e-01
-6.743999999999999995e-03	-4.973554530987852829e+00	-1.840152858356084720e-01
-6.741999999999999729e-03	-5.010381194643182212e+00	-1.691004799788204671e-01
-6.739999999999999464e-03	-4.988285196449984582e+00	-1.840152858356084720e-01
-6.738000000000000066e-03	-4.999333195546583397e+00	-1.541856741220324623e-01
-6.735999999999999800e-03	-4.988285196449984582e+00	-1.541856741220324623e-01
-6.733999999999999535e-03	-4.995650529181050459e+00	-1.765578829072144695e-01
-6.731999999999999269e-03	-4.995650529181050459e+00	-1.802865843714114846e-01
-6.729999999999999871e-03	-5.010381194643182212e+00	-1.653717785146234798e-01
-6.727999999999999606e-03	-5.021429193739781915e+00	-1.579143755862294496e-01
-6.725999999999999340e-03	-5.006698528277649274e+00	-1.653717785146234798e-01
-6.723999999999999942e-03	-4.984602530084451644e+00	-1.691004799788204671e-01
-6.721999999999999677e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-6.719999999999999411e-03	-4.988285196449984582e+00	-1.579143755862294496e-01
-6.718000000000000013e-03	-4.984602530084451644e+00	-1.765578829072144695e-01
-6.715999999999999748e-03	-5.003015861912116335e+00	-1.653717785146234798e-01
-6.713999999999999482e-03	-5.006698528277649274e+00	-1.541856741220324623e-01
-6.712000000000000084e-03	-4.988285196449984582e+00	-1.579143755862294496e-01
-6.709999999999999819e-03	-4.988285196449984582e+00	-1.728291814430174544e-01
-6.707999999999999553e-03	-5.003015861912116335e+00	-1.840152858356084720e-01
-6.705999999999999288e-03	-5.006698528277649274e+00	-1.840152858356084720e-01
-6.703999999999999890e-03	-5.021429193739781915e+00	-1.579143755862294496e-01
-6.701999999999999624e-03	-5.014063861008715151e+00	-1.728291814430174544e-01
-6.699999999999999359e-03	-4.988285196449984582e+00	-1.541856741220324623e-01
-6.697999999999999961e-03	-5.010381194643182212e+00	-1.765578829072144695e-01
-6.695999999999999695e-03	-4.988285196449984582e+00	-1.616430770504264647e-01
-6.693999999999999430e-03	-4.991967862815517520e+00	-1.802865843714114846e-01
-6.692000000000000032e-03	-4.984602530084451644e+00	-1.504569726578354749e-01
-6.689999999999999766e-03	-5.028794526470847792e+00	-1.541856741220324623e-01
-6.687999999999999501e-03	-5.003015861912116335e+00	-1.802865843714114846e-01
-6.686000000000000103e-03	-4.980919863718918705e+00	-1.541856741220324623e-01
-6.683999999999999837e-03	-5.006698528277649274e+00	-1.616430770504264647e-01
-6.681999999999999572e-03	-5.010381194643182212e+00	-1.616430770504264647e-01
-6.679999999999999306e-03	-5.010381194643182212e+00	-1.765578829072144695e-01
-6.677999999999999908e-03	-4.995650529181050459e+00	-1.653717785146234798e-01
-6.675999999999999643e-03	-4.988285196449984582e+00	-1.728291814430174544e-01
-6.673999999999999377e-03	-5.014063861008715151e+00	-1.802865843714114846e-01
-6.671999999999999979e-03	-4.995650529181050459e+00	-1.691004799788204671e-01
-6.669999999999999714e-03	-5.014063861008715151e+00	-1.765578829072144695e-01
-6.667999999999999448e-03	-5.006698528277649274e+00	-1.691004799788204671e-01
-6.666000000000000050e-03	-4.991967862815517520e+00	-1.877439872998054593e-01
-6.663999999999999785e-03	-5.028794526470847792e+00	-1.504569726578354749e-01
-6.661999999999999519e-03	-4.969871864622319002e+00	-1.616430770504264647e-01
-6.660000000000000121e-03	-5.006698528277649274e+00	-1.504569726578354749e-01
-6.657999999999999856e-03	-4.995650529181050459e+00	-1.840152858356084720e-01
-6.655999999999999590e-03	-4.995650529181050459e+00	-1.765578829072144695e-01
-6.653999999999999325e-03	-4.999333195546583397e+00	-1.728291814430174544e-01
-6.651999999999999927e-03	-5.003015861912116335e+00	-1.691004799788204671e-01
-6.649999999999999661e-03	-4.995650529181050459e+00	-1.653717785146234798e-01
-6.647999999999999396e-03	-4.995650529181050459e+00	-1.541856741220324623e-01
-6.645999999999999998e-03	-5.006698528277649274e+00	-1.243560624084564525e-01
